2026-01-02,gpt-4.1,PDDL_Unit_action,12,True,9.214749574661255,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,14,False,90.46981310844421,3,"[5, 5]","[[[1, 0]], [[1, 0]], [[1, 2]], [[1, 2], [2, 1], [3, 1], [4, 2], [5, 5]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,15,False,632.5766160488129,0,"[5, 0]","[[[1, 1], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,16,True,628.1370012760162,2,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,17,True,10.98017168045044,0,"[1, 1]","[[[1, 1]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,18,False,38.33312630653381,2,"[5, 0]","[[[1, 0], [2, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,19,False,126.57726526260376,19,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,20,True,7.567661762237549,0,"[1, 0]","[[[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,21,True,33.92361259460449,2,"[2, 0]","[[[1, 1]], [[1, 0]], [[1, 0], [2, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,22,False,720.9359273910522,6,"[4, 5]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0], [2, 0]], [[1, 3], [2, 0], [3, 0], [4, 5]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,23,False,33.520057916641235,2,"[5, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,24,True,11.84704852104187,1,"[1, 0]","[[[1, 0], [2, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,26,True,42.59738206863403,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,27,True,85.73850440979004,5,"[1, 1]","[[[1, 0]], [[1, 4]], [[1, 1], [2, 0]], [[1, 0], [2, 0], [3, 1]], [[1, 0]], [[1, 1]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,28,True,12.778356790542603,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,29,False,31.387929677963257,2,"[5, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,30,False,846.0116024017334,16,"[4, 5]","[[[1, 0]], [[1, 0]], [[1, 1]], [[1, 1]], [[1, 1], [2, 0], [3, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0], [2, 1], [3, 0]], [[1, 0], [2, 1]], [[1, 0], [2, 1]], [[1, 0]], [[1, 0], [2, 1]], [[1, 0]], [[1, 0], [2, 1], [3, 1]], [[1, 0]], [[1, 0]], [[1, 0], [2, 1], [3, 2], [4, 5]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,31,True,100.75814032554626,8,"[1, 0]","[[[1, 0], [2, 0]], [[1, 1], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 1]], [[1, 3], [2, 0], [3, 0]], [[1, 1], [2, 1]], [[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,32,False,49.41284489631653,3,"[5, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 2], [2, 1], [3, 0], [4, 0], [5, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,33,True,130.44727683067322,16,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,34,True,9.931371927261353,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,35,True,19.97097158432007,3,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,36,True,18.721601963043213,1,"[2, 1]","[[[1, 0]], [[1, 0], [2, 1]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,37,False,85.92736458778381,5,"[5, 0]","[[[1, 0], [2, 0]], [[1, 0]], [[1, 2]], [[1, 0]], [[1, 0]], [[1, 2], [2, 0], [3, 1], [4, 0], [5, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,38,True,37.27384352684021,4,"[3, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 0], [3, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,39,False,36.44286775588989,2,"[5, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,40,True,28.58139657974243,1,"[1, 3]","[[[1, 1], [2, 1]], [[1, 3]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,41,False,64.45979809761047,3,"[5, 0]","[[[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 3], [2, 1], [3, 1], [4, 1], [5, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,42,True,9.581181526184082,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,43,True,616.9566705226898,1,"[1, 1]","[[[1, 0]], [[1, 1]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,44,False,56.511969804763794,6,"[5, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 1], [4, 0], [5, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,45,True,48.3774790763855,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,46,True,4.070628643035889,0,"[1, 0]","[[[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,47,True,58.64451742172241,5,"[1, 0]","[[[1, 0], [2, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,48,False,729.6981296539307,10,"[1, 5]","[[[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 2], [2, 1]], [[1, 0], [2, 1], [3, 2]], [[1, 0]], [[1, 1], [2, 0]], [[1, 3], [2, 0], [3, 1]], [[1, 2]], [[1, 5]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,49,True,14.485944271087646,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,50,True,75.96161580085754,6,"[1, 3]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 3]], [[1, 0], [2, 0], [3, 0]], [[1, 3]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,51,True,7.4590678215026855,0,"[1, 1]","[[[1, 1]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,52,True,96.43033266067505,6,"[1, 0]","[[[1, 0]], [[1, 0], [2, 0]], [[1, 4]], [[1, 0]], [[1, 1]], [[1, 2], [2, 0], [3, 2]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,53,True,68.41058897972107,5,"[5, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 2]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,54,True,22.97347354888916,2,"[1, 0]","[[[1, 0], [2, 0]], [[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,55,False,170.3179543018341,11,"[5, 5]","[[[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]], [[1, 2], [2, 2], [3, 0], [4, 0], [5, 5]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,56,False,71.41387796401978,2,"[4, 5]","[[[1, 0], [2, 0]], [[1, 0]], [[1, 3], [2, 0], [3, 0], [4, 5]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,57,True,48.6165714263916,4,"[2, 0]","[[[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0], [2, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,58,True,8.229797601699829,0,"[2, 0]","[[[1, 0], [2, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,59,False,708.0035457611084,4,"[5, 1]","[[[1, 0]], [[1, 0]], [[1, 3], [2, 0], [3, 0], [4, 3]], [[1, 2]], [[1, 4], [2, 0], [3, 0], [4, 0], [5, 1]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,60,False,56.09362864494324,5,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,61,False,727.7944757938385,6,"[5, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 1], [2, 2], [3, 0], [4, 0]], [[1, 0], [2, 0]], [[1, 2], [2, 0]], [[1, 0], [2, 0], [3, 0], [4, 2], [5, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,62,False,142.24330163002014,8,"[5, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0], [2, 2], [3, 3], [4, 0], [5, 5]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,63,True,16.421692848205566,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,64,True,1337.7949576377869,14,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 3]], [[1, 2]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,65,True,7.468792200088501,0,"[1, 0]","[[[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,66,False,87.44318389892578,2,"[2, 5]","[[[1, 0], [2, 0], [3, 1]], [[1, 3]], [[1, 3], [2, 5]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,67,False,91.71128964424133,8,"[5, 1]","[[[1, 1]], [[1, 1]], [[1, 1]], [[1, 1]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 1]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,68,True,51.78585624694824,6,"[1, 0]","[[[1, 1]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,70,True,5.872267484664917,0,"[1, 0]","[[[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,71,False,101.59836626052856,8,"[4, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1], [2, 0], [3, 0], [4, 5]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,72,True,180.87943959236145,18,"[1, 0]","[[[1, 0], [2, 0], [3, 0]], [[1, 1]], [[1, 1], [2, 0]], [[1, 1], [2, 0], [3, 0], [4, 1], [5, 0]], [[1, 0]], [[1, 1], [2, 0], [3, 1]], [[1, 0]], [[1, 3], [2, 0], [3, 0]], [[1, 0]], [[1, 1], [2, 0]], [[1, 0], [2, 0], [3, 0], [4, 0]], [[1, 4]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,73,False,394.24815106391907,19,"[1, 0]","[[[1, 0], [2, 0], [3, 0]], [[1, 0]], [[1, 1], [2, 1]], [[1, 0]], [[1, 1], [2, 0], [3, 4], [4, 2]], [[1, 0]], [[1, 2], [2, 0], [3, 3]], [[1, 0], [2, 1]], [[1, 0]], [[1, 2], [2, 0], [3, 2]], [[1, 0]], [[1, 2], [2, 0], [3, 0]], [[1, 0]], [[1, 3], [2, 0], [3, 0], [4, 5]], [[1, 0]], [[1, 2], [2, 0], [3, 5], [4, 1]], [[1, 1], [2, 3]], [[1, 0]], [[1, 1], [2, 1], [3, 0], [4, 0], [5, 2]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,74,True,7.997830390930176,0,"[2, 0]","[[[1, 0], [2, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,75,False,75.69322562217712,4,"[5, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1], [2, 0], [3, 0], [4, 0], [5, 5]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,76,True,74.5906674861908,5,"[3, 1]","[[[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 2], [3, 1]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,77,True,35.161884784698486,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 2]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,78,False,134.96570205688477,9,"[2, 5]","[[[1, 1]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 1]], [[1, 3]], [[1, 0]], [[1, 0], [2, 5]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,79,False,63.133851051330566,6,"[1, 5]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,80,True,48.54791569709778,6,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,81,True,34.67216229438782,3,"[1, 1]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,82,True,53.58154249191284,4,"[1, 0]","[[[1, 0]], [[1, 1]], [[1, 0]], [[1, 1]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,83,False,94.64930534362793,4,"[5, 5]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 0], [3, 0], [4, 0]], [[1, 0]], [[1, 1], [2, 0], [3, 0], [4, 0], [5, 5]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,84,False,60.27236795425415,4,"[1, 5]","[[[1, 0], [2, 0]], [[1, 0]], [[1, 1]], [[1, 2]], [[1, 5]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,85,True,23.671287775039673,1,"[2, 0]","[[[1, 1]], [[1, 1], [2, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,86,True,76.62627387046814,8,"[3, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 1], [2, 0], [3, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,87,True,26.827345371246338,1,"[1, 1]","[[[1, 0], [2, 0]], [[1, 1]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,88,True,42.96241879463196,4,"[1, 1]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,90,True,13.736157894134521,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,91,True,26.982956409454346,0,"[3, 0]","[[[1, 1], [2, 2], [3, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,92,True,4.142158031463623,0,"[1, 0]","[[[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,93,True,117.14113879203796,12,"[1, 1]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 2]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]], [[1, 0]], [[1, 1]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,94,False,213.29102969169617,11,"[4, 5]","[[[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 1], [3, 0]], [[1, 0], [2, 1]], [[1, 0]], [[1, 0], [2, 4]], [[1, 0]], [[1, 0], [2, 0], [3, 1]], [[1, 1], [2, 0]], [[1, 0], [2, 0], [3, 0], [4, 5]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,96,True,26.187732458114624,3,"[2, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 1], [2, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,97,False,31.378610849380493,2,"[5, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,98,True,94.56841731071472,5,"[5, 1]","[[[1, 0], [2, 1]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 2]], [[1, 1], [2, 0], [3, 0], [4, 0], [5, 1]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,99,False,110.25330805778503,5,"[4, 5]","[[[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 1]], [[1, 0], [2, 0], [3, 1], [4, 5]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,100,True,4.348024129867554,0,"[1, 0]","[[[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,101,True,9.382736921310425,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,102,True,21.310026168823242,3,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,103,True,12.11126446723938,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,104,True,19.55002498626709,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,105,False,52.005147218704224,5,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2026-01-02,gpt-4.1,PDDL_Unit_action,106,False,96.63150215148926,6,"[5, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 5]]]"
2026-01-02,gpt-4.1,PDDL,0,False,52.91497302055359,0,"[5, 1]","[[[1, 2], [2, 1], [3, 1], [4, 0], [5, 1]]]"
2026-01-02,gpt-4.1,PDDL,1,True,58.26454210281372,3,"[1, 0]","[[[1, 0]], [[1, 2]], [[1, 3]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL,2,False,74.7568588256836,3,"[5, 1]","[[[1, 0], [2, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0], [2, 2], [3, 0], [4, 1], [5, 1]]]"
2026-01-02,gpt-4.1,PDDL,4,False,106.60076427459717,7,"[3, 5]","[[[1, 1], [2, 0]], [[1, 0], [2, 1], [3, 0]], [[1, 0]], [[1, 0], [2, 4]], [[1, 0]], [[1, 0], [2, 1]], [[1, 0]], [[1, 0], [2, 1], [3, 5]]]"
2026-01-02,gpt-4.1,PDDL,5,False,38.02409029006958,1,"[5, 0]","[[[1, 1]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2026-01-02,gpt-4.1,PDDL,6,True,38.8373818397522,6,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL,7,True,6.4195826053619385,0,"[1, 0]","[[[1, 0]]]"
2026-01-02,gpt-4.1,PDDL,8,False,94.0134048461914,6,"[3, 5]","[[[1, 2]], [[1, 0]], [[1, 0], [2, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 1], [3, 5]]]"
2026-01-02,gpt-4.1,PDDL,10,False,107.88241910934448,13,"[1, 5]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2026-01-02,gpt-4.1,PDDL,11,True,10.283824443817139,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL,12,True,50.37595057487488,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 0]], [[1, 2]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL,14,False,63.85498785972595,1,"[5, 5]","[[[1, 0]], [[1, 1], [2, 0], [3, 0], [4, 0], [5, 5]]]"
2026-01-02,gpt-4.1,PDDL,15,True,35.109715938568115,5,"[1, 1]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]]]"
2026-01-02,gpt-4.1,PDDL,16,True,21.31692409515381,2,"[1, 1]","[[[1, 0]], [[1, 0]], [[1, 1]]]"
2026-01-02,gpt-4.1,PDDL,17,True,49.43680119514465,6,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL,18,False,72.58955597877502,4,"[5, 0]","[[[1, 1]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0], [2, 1], [3, 0], [4, 0], [5, 0]]]"
2026-01-02,gpt-4.1,PDDL,19,True,71.30640149116516,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL,20,True,19.806678295135498,0,"[2, 0]","[[[1, 1], [2, 0]]]"
2026-01-02,gpt-4.1,PDDL,21,False,62.04312443733215,2,"[1, 5]","[[[1, 0], [2, 0]], [[1, 0], [2, 0]], [[1, 5]]]"
2026-01-02,gpt-4.1,PDDL,22,True,39.060046672821045,3,"[1, 0]","[[[1, 2]], [[1, 1]], [[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL,23,True,15.734286069869995,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL,24,True,21.668619632720947,1,"[1, 0]","[[[1, 1], [2, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL,26,True,9.604776620864868,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL,27,False,32.13929009437561,0,"[5, 0]","[[[1, 2], [2, 0], [3, 0], [4, 1], [5, 0]]]"
2026-01-02,gpt-4.1,PDDL,28,True,9.771950006484985,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2026-01-02,gpt-4.1,PDDL,29,False,66.40478301048279,3,"[5, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
